time
0.00010533523041219408
0.00014449675049449303
5.355555555555556e-05
5.188888888888889e-05
0.00027968446601941716
0.0001417777777777778
0.00010766666666666666
0.00016982558139534896
7.692662904053449e-05
4.211111111111111e-05
0.000274
0.00013484756370138576
0.00021512930667800926
0.0001305714285714286
0.0003458543689320386
0.0004223333333333333
6.506666666666662e-05
0.0003573020833333334
0.00018372499999999995
0.00010288888888888888
5.233333333333333e-05
0.00031125000000000006
0.00019911111111111111
8.900000000000001e-05
0.00012055555555555555
0.00015450000000000001
0.00015554166666666668
0.00012727142857142846
0.00034224999999999994
0.0004
0.0012623333333333332
0.00021700000000000002
1.7333333333333336e-05
0.00014016666666666667
9.65e-05
3.066666666666667e-05
0.0001405
7.3e-05
0.0001959166666666666
0.00014781818181818182
0.00040053694581280807
0.0003192561576354677
0.00026553902143146003
0.00015307142857142855
0.00028881249999999995
0.0001671428571428571
0.0002495
7.007142857142858e-05
0.0002464182242990659
6.4e-05
6.859999999999999e-05
0.0004973920000000001
6.740219272937174e-05
7.869087719298355e-05
0.00013457142857142856
0.0002545
0.000833
0.00023904999999999993
0.00041375000000000006
0.00038925
0.0001938571428571428
0.0001810833333333333
0.00018062499999999999
0.00021309090909090906
0.000239
7.3e-05
4.4181818181818184e-05
9.7e-05
0.000155
0.00015514285714285717
3.4e-05
0.0001619285714285714
1.4e-05
2.8000000000000003e-05
0.0001897142857142857
9.95e-05
2.6000000000000002e-05
8.085714285714285e-05
3.5e-05
0.0003295714285714286
0.0001225
0.00017380000000000002
0.00012409999999999998
3.442857142857143e-05
0.00025180000000000005
0.00014334126984126992
0.00010710000000000001
0.00013044736842105262
0.0003890956521739132
4.8e-05
0.00033866666666666664
0.0005482000000000001
0.00029706249999999985
0.0003099615384615387
0.00037775
0.0005908378378378376
0.00020025
0.0005807110609480812
0.0003760985221674877
0.00026000000000000003
0.00018209999999999998
8.950000000000002e-05
9.796875000000002e-05
7.033616742969363e-05
0.0002670916349809892
0.0002560704225352112
0.000732
0.00013167708333333334
0.00019911023622047247
0.000149
0.0001624999999999999
0.0001005
0.0003515357142857142
0.00027000616332819774
0.0002643478260869565
0.00028412316176470607
0.0004836000000000001
0.00019442268041237117
0.00011336363636363637
9.150000000000004e-05
0.0001649166666666667
7.116666666666668e-05
0.00018204347826086958
6.066666666666667e-05
