1389,0.011388,0.01397701139438194
1392,0.011908,0.013718384970084197
1401,0.01605,0.014009836848823672
1404,0.014214,0.014035357242720713
1406,0.012701,0.013868562587380624
1414,0.000717,0.012224617263958047
1455,0.003465,0.01112966510596329
1465,0.004732,0.01032995696771788
1469,0.005538,0.009730962346753145
1475,0.006811,0.009365967053409
1484,0.008221,0.009222846171732874
1490,0.009037,0.009199615400266266
1510,0.011474,0.009483913475232983
1522,0.015897,0.010285549290828859
1524,0.016709,0.011088480629475251
1526,0.017518,0.011892170550790844
1530,0.015385,0.012328774231941989
1532,0.017686,0.01299842745294924
1535,0.017659,0.013580999021330586
1539,0.017874,0.014117624143664263
1542,0.018259,0.01463529612570623
1544,0.016187,0.01482925910999295
1555,0.000673,0.013059726721243833
1575,0.003115,0.011816635881088354
1579,0.004464,0.010897556395952308
1581,0.005757,0.01025498684645827
1584,0.00634,0.009765613490650986
1587,0.007096,0.009431911804319614
1589,0.000963,0.008373297828779663
1647,0.003595,0.007776010600182205
1654,0.004673,0.007388134275159429
1658,0.00608,0.007224617490764501
1667,0.012143,0.007839415304418939
1672,0.012812,0.008460988391366572
1676,0.014098,0.009165614842445751
1678,0.015446,0.009950662987140032
1704,0.01988,0.011191830113747527
1707,0.016456,0.011849851349529086
1712,0.016829,0.01247224493083795
1717,0.000623,0.010991089314483206
1751,0.002922,0.009982453150172805
1759,0.004166,0.009255396506401205
1770,0.005996,0.008847971943101055
1784,0.009066,0.008875225450213424
1788,0.006997,0.008640447268936747
1797,0.006939,0.008427766360319654
1802,0.006428,0.008177795565279698
1828,0.004957,0.007775196119619736
1831,0.005181,0.007450921604667269
1848,0.002816,0.00687155640408386
1860,0.006942,0.006880361853573378
1864,0.008169,0.007041441621876705
1866,0.006257,0.006943386419142117
1871,0.005626,0.006778713116749352
1872,0.000698,0.006018623977155683
1887,0.002933,0.005632920980011222
1893,0.00545,0.005610055857509819
1898,0.006294,0.0056955488753210924
1905,0.007622,0.005936355265905956
1913,0.005521,0.0058844358576677115
1919,0.004931,0.005765256375459248
1931,0.006051,0.0058009743285268416
1937,0.005826,0.005804102537460986
1945,0.005776,0.005800589720278363
1951,0.005168,0.005721516005243568
1959,0.005641,0.005711451504588122
1961,0.005391,0.005671395066514607
1966,0.005446,0.005643220683200281
1972,0.005431,0.005616693097800246
1989,0.006614,0.0057413564605752155
1997,0.000579,0.005096061903003314
2035,0.003781,0.0049316791651279
2040,0.004043,0.004820594269486912
2092,0.006807,0.0050688949858010484
2136,0.012245,0.005965908112575917
2146,0.013079,0.006855044598503927
2152,0.009275,0.0071575390236909365
2160,0.009313,0.00742697164572957
2168,0.007023,0.0073764751900133735
2179,0.007898,0.007441665791261702
2190,0.002753,0.006855582567353989
2203,0.004113,0.00651275974643474
2206,0.004514,0.006262914778130397
2212,0.005425,0.006158175430864098
2215,0.005903,0.006126278502006086
2219,0.006895,0.0062223686892553245
2229,0.000644,0.005525072603098409
2263,0.003072,0.005218438527711107
2273,0.004273,0.005100258711747218
2283,0.006087,0.005223601372778816
2289,0.007311,0.005484526201181464
2299,0.008545,0.0058670854260337805
2308,0.009355,0.006303074747779558
2325,0.008327,0.006556065404307114
2337,0.008496,0.006798557228768725
2357,0.008739,0.007041112575172634
2359,0.007788,0.007134473503276055
2367,0.007929,0.007233789315366548
2374,0.008363,0.00737494065094573
2377,0.007254,0.007359823069577514
2385,0.008664,0.007522845185880324
2390,0.010875,0.007941864537645284
2391,0.00064,0.007029131470439624
2422,0.005173,0.00679711503663467
2424,0.005403,0.006622850657055336
2435,0.006474,0.006604244324923419
2441,0.007804,0.006754213784307992
2447,0.009589,0.0071085620612694935
2463,0.01154,0.007662491803610807
2473,0.013633,0.008408805328159456
2490,0.009833,0.008586829662139524
2492,0.011475,0.008947850954372083
2494,0.010688,0.009165369585075573
2497,0.011273,0.009428823386941126
2503,0.011151,0.009644095463573485
2509,0.010374,0.009735333530626798
2531,0.011742,0.009986166839298448
2535,0.00061,0.008814145984386141
2582,0.003702,0.008175127736337873
2587,0.005438,0.00783298676929564
2607,0.006787,0.0077022384231336845
2613,0.007615,0.007691333620241974
2619,0.009613,0.007931541917711726
2627,0.010704,0.008278099177997761
2636,0.012772,0.008839836780748041
2645,0.014016,0.009486857183154536
2648,0.015988,0.01029950003526022
2651,0.011364,0.010432562530852693
2653,0.01262,0.010705992214496106
2655,0.012548,0.010936243187684092
2657,0.012985,0.01119233778922358
2664,0.01287,0.011402045565570632
2670,0.013123,0.011617164869874302
2676,0.013579,0.011862394261140014
2677,0.000592,0.010453594978497512
2738,0.00607,0.009905645606185324
2751,0.008122,0.009682689905412158
2759,0.009704,0.009685353667235639
2769,0.012144,0.009992684458831185
2771,0.012424,0.010296598901477287
2781,0.013418,0.010686774038792627
2788,0.015298,0.011263177283943548
2794,0.016341,0.011897905123450604
2805,0.017877,0.01264529198301928
2808,0.012813,0.01266625548514187
2811,0.0125,0.012645473549499136
2813,0.008839,0.012169664355811745
2823,0.011001,0.012023581311335277
2825,0.012502,0.012083383647418367
2840,0.015911,0.01256183569149107
2846,0.000567,0.011062481230054686
2869,0.002915,0.010044046076297851
2880,0.00579,0.009512290316760619
2886,0.007089,0.00920937902716554
2888,0.007289,0.00896933164876985
2891,0.000598,0.007922915192673618
2950,0.003726,0.0073983007935894156
2960,0.005074,0.007107763194390739
2964,0.006331,0.007010667795091897
2980,0.008335,0.00717620932070541
2989,0.009904,0.007517183155617235
3011,0.011841,0.00805766026116508
3023,0.013313,0.008714577728519446
3029,0.015652,0.009581755512454514
3039,0.017383,0.010556911073397698
3045,0.018212,0.011513797189222987
3053,0.017639,0.012279447540570114
3065,0.020238,0.013274266597998848
3068,0.000585,0.011688108273248992
3138,0.008634,0.011306344739092868
3140,0.008905,0.01100617664670626
3162,0.010554,0.010949654565867975
3201,0.012818,0.011183197745134477
3212,0.014102,0.011548048026992669
3216,0.014771,0.011950917023618585
3225,0.015611,0.012408427395666262
3244,0.018454,0.013164123971207978
3249,0.019958,0.014013358474806982
3254,0.01198,0.01375918866545611
3266,0.013126,0.013680040082274096
3278,0.012899,0.013582410071989834
3293,0.003327,0.012300483812991104
3299,0.006119,0.011527798336367216
3306,0.000585,0.010159948544321314
3340,0.002954,0.00925920497628115
3352,0.004117,0.008616429354246006
3363,0.005581,0.008237000684965256
3372,0.006743,0.008050250599344598
3380,0.007905,0.008032094274426523
3386,0.010865,0.008386207490123207
3392,0.00961,0.008539181553857807
3394,0.008651,0.00855315885962558
3409,0.009221,0.008636639002172382
3422,0.010365,0.008852684126900833
3471,0.011591,0.009194973611038229
3501,0.011845,0.00952622690965845
3504,0.012151,0.009854323545951144
3521,0.013247,0.01027840810270725
3535,0.012549,0.010562232089868845
3556,0.01347,0.010925703078635239
3559,0.000572,0.009631490193805834
3626,0.002949,0.008796178919580103
3642,0.004026,0.00819990655463259
3653,0.005662,0.007882668235303515
3663,0.006865,0.007755459705890576
3678,0.008225,0.007814152242654254
3716,0.01339,0.008511133212322473
3730,0.015113,0.009336366560782164
3754,0.018198,0.010444070740684392
3756,0.01735,0.011307311898098844
3760,0.015907,0.011882272910836489
3778,0.017196,0.012546488796981928
3801,0.017488,0.013164177697359187
3835,0.013625,0.013221780485189289
3856,0.013574,0.013265807924540627
3865,0.007588,0.012556081933973048
3997,0.000584,0.011059571692226417
4054,0.003037,0.010056750230698115
4104,0.007054,0.00968140645186085
4138,0.01054,0.009788730645378243
4170,0.013258,0.010222389314705963
4186,0.017022,0.011072340650367716
4198,0.018482,0.011998548069071751
4204,0.023076,0.013383229560437783
4206,0.021088,0.01434632586538306
4212,0.018152,0.014822035132210178
4218,0.016057,0.014976405740683906
4233,0.015574,0.01505110502309842
4243,0.01374,0.014887216895211117
4250,0.016395,0.015075689783309726
4259,0.021047,0.01582210356039601
4284,0.000563,0.01391471561534651
4353,0.003557,0.012620001163428197
4370,0.005353,0.011711626017999672
4388,0.006138,0.011014922765749714
4443,0.00963,0.010841807420031
4451,0.010555,0.010805956492527123
4455,0.011389,0.010878836930961233
4465,0.013304,0.011181982314591079
4471,0.014017,0.011536359525267194
4486,0.018429,0.012397939584608796
4494,0.017416,0.013025197136532695
4499,0.01748,0.013582047494466109
4501,0.014434,0.013688541557657845
4503,0.014766,0.013823223862950615
4505,0.015258,0.014002570880081788
4513,0.014545,0.014070374520071564
4521,0.000589,0.012385202705062619
4568,0.003526,0.011277802366929792
4573,0.00428,0.010403077071063568
4586,0.00657,0.009923942437180623
4620,0.008617,0.009760574632533046
4637,0.010516,0.009855002803466415
4644,0.010836,0.009977627453033112
4656,0.012174,0.010252174021403973
4661,0.012981,0.010593277268728475
4665,0.014871,0.011127992610137416
4667,0.015417,0.011664118533870239
4670,0.012922,0.01182135371713646
4698,0.024423,0.013396559502494403
4700,0.02224,0.014501989564682601
4702,0.022506,0.015502490869097276
4704,0.020665,0.016147804510460117
4711,0.02368,0.0170893289466526
4712,0.000585,0.015026287828321026
4757,0.004491,0.013709376849780897
4814,0.01701,0.014121954743558285
4831,0.018018,0.014608960400613498
4881,0.024435,0.01583721535053681
4886,0.024758,0.01695231343171971
4899,0.025559,0.018028149252754744
4903,0.026783,0.0191225055961604
4907,0.027358,0.020151942396640348
4909,0.027712,0.021096949597060308
4918,0.028614,0.022036580897427768
4921,0.024128,0.022298008285249298
4925,0.012436,0.021065257249593135
4927,0.01179,0.019905850093393993
4929,0.005667,0.018125993831719745
4939,0.008856,0.016967244602754776
4940,0.000554,0.014915589027410428
4959,0.003402,0.013476390398984125
4964,0.004585,0.01236496659911111
4975,0.007877,0.01180397077422222
4983,0.00085,0.010434724427444442
5009,0.003333,0.009547008874013886
5016,0.004184,0.008876632764762152
5025,0.006051,0.008523428669166883
5028,0.006381,0.008255625085521023
5046,0.00865,0.008304921949830896
5057,0.006188,0.008040306706102035
5065,0.007417,0.007962393367839282
5071,0.006873,0.007826219196859371
5077,0.007869,0.00783156679725195
5086,0.007341,0.007770245947595456
5100,0.008824,0.007901965204146025
5103,0.000595,0.006988594553627772
5133,0.003044,0.006495520234424301
5139,0.004907,0.006296955205121263
5172,0.008062,0.006517585804481105
5190,0.010349,0.006996512578920967
5209,0.015479,0.008056823506555847
5226,0.014323,0.008840095568236367
5233,0.01369,0.009446333622206822
5243,0.012444,0.00982104191943097
5246,0.013141,0.010236036679502099
5250,0.012098,0.010468782094564337
5259,0.008725,0.010250809332743794
5269,0.008672,0.01005345816615082
5277,0.008616,0.009873775895381968
5357,0.027674,0.012098803908459223
5360,0.00062,0.01066395341990182
5392,0.002953,0.009700084242414092
5398,0.004116,0.00900207371211233
5406,0.005373,0.00854843949809829
5415,0.00753,0.008421134560836003
5426,0.00969,0.008579742740731503
5438,0.014757,0.009351899898140066
5450,0.013186,0.009831162410872559
5460,0.013751,0.010321142109513489
5462,0.013242,0.010686249345824303
5464,0.012802,0.010950718177596264
5466,0.011955,0.011076253405396731
5469,0.013385,0.01136484672972214
5485,0.004426,0.010497490888506872
5487,0.00558,0.009882804527443513
5498,0.000573,0.008719078961513074
5529,0.002949,0.00799781909132394
5539,0.004191,0.007521966704908447
5552,0.006968,0.007452720866794891
5567,0.00488,0.007131130758445531
5579,0.004967,0.0068606144136398395
5588,0.00339,0.006426787611934859
5600,0.005501,0.006311064160443002
5616,0.00679,0.006370931140387626
5629,0.008413,0.006626189747839172
5638,0.008254,0.006829666029359275
5640,0.006592,0.006799957775689366
5646,0.005997,0.006699588053728195
5650,0.007265,0.006770264547012171
5657,0.005736,0.006640981478635649
5677,0.000573,0.005882483793806193
5717,0.003568,0.0055931733195804184
5745,0.010749,0.0062376516546328665
5769,0.013302,0.007120695197803758
5771,0.01355,0.007924358298078289
5773,0.009728,0.008149813510818503
5775,0.004522,0.007696336821966189
5793,0.003092,0.007120794719220416
5803,0.00442,0.006783195379317863
5812,0.002739,0.0062776709569031305
5821,0.003759,0.005962837087290239
5834,0.003812,0.00569398245137896
5843,0.003231,0.005386109644956589
5845,0.003355,0.005132220939337015
5852,0.000594,0.004564943321919888
5880,0.003034,0.004373575406679902
5897,0.005261,0.004484503480844914
5909,0.007323,0.0048393155457392995
5927,0.013086,0.005870151102521887
5931,0.013864,0.006869382214706652
5935,0.011868,0.007494209437868321
5989,0.017608,0.00875843325813478
6003,0.009355,0.008833004100867932
6024,0.009829,0.008957503588259441
6045,0.011037,0.009217440639727011
6132,0.018416,0.010367260559761135
6137,0.018024,0.011324352989790993
6161,0.0189,0.012271308866067119
6176,0.01776,0.01295739525780873
6189,0.020091,0.013849095850582638
6192,0.000616,0.012194958869259809
6261,0.003446,0.011101339010602333
6297,0.00431,0.01025242163427704
6324,0.005205,0.00962149392999241
6373,0.008348,0.009462307188743357
6382,0.00914,0.009422018790150437
6394,0.006983,0.009117141441381633
6404,0.007425,0.008905623761208929
6417,0.008524,0.008857920791057813
6425,0.006306,0.008538930692175586
6431,0.007235,0.008375939355653637
6435,0.006914,0.008193196936196932
6441,0.00761,0.008120297319172316
6451,0.009719,0.008320135154275777
6463,0.010124,0.008545618259991304
6487,0.012796,0.00907691597749239
6491,0.000543,0.008010176480305843
6530,0.003136,0.007400904420267612
6536,0.004862,0.0070835413677341605
6539,0.0056,0.00689809869676739
6543,0.006357,0.0068304613596714666
6548,0.007658,0.006933903689712533
6554,0.01039,0.007365915728498465
8443,0.000683,0.006530551262436158
8479,0.005005,0.006339857354631638
8484,0.006178,0.0063196251853026835
8487,0.008907,0.006643047037139848
8492,0.0097,0.007025166157497367
8498,0.011127,0.007537895387810196
8500,0.012414,0.00814740846433392
8505,0.013633,0.00883310740629218
8509,0.009393,0.008903093980505658
8528,0.00058,0.007862707232942452
8571,0.006194,0.007654118828824645
8578,0.007909,0.0076859789752215645
8582,0.009231,0.007879106603318869
8587,0.010462,0.008201968277904011
8608,0.012215,0.00870359724316601
8615,0.000615,0.007692522587770259
8638,0.002852,0.007087457264298977
8646,0.004125,0.006717150106261605
8653,0.000576,0.005949506342978905
8703,0.003056,0.005587818050106543
8705,0.004067,0.005397715793843225
8707,0.005338,0.005390251319612822
8715,0.006515,0.005530844904661219
8721,0.007118,0.0057292392915785665
8727,0.008406,0.0060638343801312465
8755,0.012273,0.00683998008261484
8765,0.000552,0.006053982572287985
8807,0.002785,0.005645359750751987
8814,0.00478,0.0055371897819079885
8842,0.010624,0.00617304105916949
8844,0.010806,0.006752160926773304
8848,0.007863,0.006891015810926641
8862,0.007735,0.006996513834560811
8872,0.003085,0.0065075746052407095
8876,0.004054,0.006200877779585621
8880,0.004943,0.006043643057137419
8890,0.000567,0.0053590626749952415
8920,0.002988,0.0050626798406208364
8933,0.004234,0.004959094860543232
8944,0.005317,0.005003833002975328
8947,0.008964,0.005498853877603412
8949,0.009254,0.005968247142902986
8954,0.007092,0.006108716250040113
8961,0.006983,0.006218001718785098
8964,0.008639,0.006520626503936961
8969,0.000565,0.0057761731909448406
9004,0.004182,0.0055769015420767355
9014,0.005371,0.005551163849317144
9025,0.006605,0.005682893368152501
9063,0.012838,0.006577281697133439
9081,0.011694,0.007216871484991758
9086,0.011581,0.007762387549367789
9090,0.012618,0.008369339105696816
9096,0.000593,0.007397296717484714
9126,0.002806,0.006823384627799125
9143,0.004101,0.006483086549324234
9160,0.005296,0.006334700730658705
9174,0.003164,0.005938363139326367
9189,0.003213,0.005597692746910571
9202,0.003147,0.00529135615354675
9207,0.003042,0.005010186634353406
9214,0.003043,0.004764288305059231
9216,0.002905,0.004531877266926826
9222,0.000571,0.0040367676085609734
9239,0.002901,0.003894796657490852
9249,0.004413,0.003959572075304495
9256,0.00575,0.004183375565891433
9275,0.009898,0.0048977036201550035
9281,0.007358,0.005205240667635629
9285,0.006083,0.005314960584181175
9300,0.00629,0.005436840511158528
9313,0.003576,0.005204235447263712
9317,0.003719,0.005018581016355748
9324,0.000552,0.004460258389311279
9353,0.002854,0.00425947609064737
9365,0.006058,0.004484291579316449
9384,0.008566,0.004994505131901892
9386,0.009158,0.005514941990414156
9395,0.010856,0.006182574241612386
9399,0.008877,0.006519377461410838
9401,0.007769,0.006675580278734483
9407,0.009821,0.007068757743892673
9411,0.000584,0.0062581630259060895
9439,0.005392,0.006149892647667829
9469,0.010667,0.006714531066709351
9483,0.012266,0.007408464683370682
9495,0.013536,0.008174406597949347
9511,0.015741,0.009120230773205678
9516,0.011656,0.009437201926554969
9520,0.008249,0.0092886766857356
9531,0.007996,0.00912709210001865
9538,0.009832,0.009215205587516317
9539,0.000549,0.008131929889076777
9575,0.002935,0.0074823136529421795
9583,0.004053,0.0070536494463244075
9587,0.005264,0.006829943265533856
9595,0.006435,0.006780575357342123
9611,0.008694,0.007019753437674358
9629,0.011039,0.007522159257965063
9636,0.012313,0.00812101435071943
9647,0.010125,0.008371512556879502
9652,0.011726,0.008790823487269565
9653,0.000556,0.00776147055136087
9685,0.003414,0.007218036732440761
9693,0.005034,0.006945032140885666
9698,0.007053,0.006958528123274958
9711,0.010168,0.007359712107865589
9720,0.011485,0.00787537309438239
9727,0.012477,0.008450576457584591
9731,0.010755,0.008738629400386517
9734,0.000564,0.007716800725338203
9750,0.002885,0.0071128256346709275
9756,0.004008,0.006724722430337061
9780,0.0071,0.006771632126544929
9790,0.004856,0.006532178110726813
9792,0.004668,0.0062991558468859605
9795,0.003153,0.005905886366025216
9801,0.003969,0.005663775570272064
9814,0.000574,0.005027553623988056
9839,0.003612,0.004850609420989548
9847,0.004796,0.004843783243365855
9855,0.006099,0.005000685337945124
9867,0.009347,0.005543974670701984
9879,0.00875,0.005944727836864235
9881,0.008814,0.006303386857256206
9883,0.008506,0.006578713500099181
9891,0.007827,0.006734749312586783
9895,0.009646,0.007098655648513435
9898,0.000558,0.006281073692449257
9933,0.002814,0.005847689480893099
9939,0.004153,0.0056358532957814615
9946,0.005653,0.005637996633808778
9956,0.006918,0.005797997054582681
9960,0.000511,0.005137122422759845
9977,0.002869,0.004853607119914864
9981,0.003983,0.004744781229925506
9990,0.007376,0.005073683576184818
9996,0.000569,0.004510598129161715
10013,0.002819,0.0042991483630165014
10023,0.004873,0.004370879817639439
10035,0.005037,0.004454144840434509
10037,0.005291,0.004558751735380195
10041,0.003594,0.004438157768457671
10058,0.00361,0.004334638047400462
10062,0.004542,0.004360558291475404
10068,0.006474,0.004624738505040978
10070,0.003568,0.0044926461919108564
10083,0.000551,0.0039999404179219995
10101,0.002832,0.0038539478656817497
10105,0.003891,0.003858579382471531
10111,0.000954,0.0034955069596625896
10134,0.002796,0.003408068589704766
10151,0.004051,0.0034884350159916705
10176,0.008443,0.0041077556389927114
10178,0.005869,0.0043279111841186225
10180,0.004921,0.004402047286103794
10186,0.007044,0.0047322913753408205
10198,0.003499,0.004578129953423218
10208,0.00058,0.004078363709245316
10217,0.002905,0.003931693245589651
10227,0.004071,0.003949106589890944
10230,0.002931,0.0038218432661545764
10232,0.003779,0.0038164878578852545
10317,0.000739,0.0034318018756495975
10383,0.011729,0.0044689516411933975
10389,0.015037,0.005789957686044223
10393,0.016719,0.0071560879752886955
10395,0.005468,0.006945076978377609
10401,0.000568,0.006147942356080407
10417,0.002801,0.0057295745615703565
10426,0.003851,0.005494752741374062
10433,0.000599,0.0048827836487023045
10448,0.002614,0.0045991856926145165
10466,0.005556,0.004718787481037702
10475,0.006867,0.004987314045907989
10496,0.007051,0.00524527479016949
10502,0.007805,0.005565240441398303
10504,0.006129,0.005635710386223515
10511,0.0059,0.0056687465879455765
10519,0.007385,0.00588327826445238
10520,0.000705,0.005235993481395832
10545,0.002958,0.004951244296221353
10551,0.003999,0.004832213759193684
10560,0.005989,0.004976812039294474
10580,0.008234,0.005383960534382664
10583,0.005527,0.005401840467584831
10585,0.005718,0.005441360409136727
10587,0.004817,0.005363315357994636
10589,0.006339,0.0054852759382453065
10590,0.000605,0.0048752414459646435
10629,0.002967,0.004636711265219063
10655,0.004216,0.0045841223570666795
10671,0.005432,0.004690107062433345
10684,0.00666,0.004936343679629177
10691,0.00789,0.00530555071967553
10700,0.006165,0.005412981879716089
10704,0.007438,0.005666109144751578
10706,0.008303,0.005995720501657631
10709,0.000605,0.005321880438950427
10741,0.003598,0.005106395384081624
10749,0.004791,0.005066970961071421
10751,0.006404,0.005234099590937493
10754,0.00775,0.005548587142070307
10767,0.008571,0.0059263887493115185
10780,0.009641,0.006390715155647578
10803,0.007642,0.006547125761191631
10814,0.008444,0.0067842350410426775
10825,0.000561,0.006006330660912343
10871,0.007375,0.0061774143282983
10876,0.008415,0.006457112537261013
10888,0.000562,0.005720223470103386
10921,0.003284,0.005415695536340463
10934,0.005324,0.005404233594297906
10944,0.007121,0.005618829395010668
10947,0.00848,0.0059764757206343345
10951,0.000589,0.005303041255555043
10968,0.002861,0.004997786098610663
10973,0.004057,0.004880187836284329
10977,0.005509,0.004958789356748788
10979,0.006422,0.0051416906871551895
10983,0.000571,0.004570354351260791
11021,0.003243,0.0044044350573531925
11038,0.00532,0.0045188806751840435
11051,0.006644,0.004784520590786038
11065,0.009924,0.005426955516937783
11071,0.011282,0.0061588360773205605
11080,0.000553,0.00545810656765549
11107,0.0039,0.005263343246698554
11111,0.005307,0.005268800340861235
11122,0.006523,0.005425575298253581
11124,0.007682,0.005707628385971883
11133,0.008302,0.006031924837725397
11141,0.009916,0.0065174342330097225
11148,0.000546,0.005771004953883507
11166,0.004039,0.005554504334648068
11172,0.004329,0.005401316292817059
11180,0.006284,0.005511651756214927
11187,0.00763,0.00577644528668806
11197,0.000548,0.005122889625852053
11238,0.003007,0.004858403422620546
11242,0.004708,0.004839602994792977
11247,0.006172,0.005006152620443856
11256,0.009257,0.005537508542888374
11258,0.01003,0.006099069975027327
11273,0.013981,0.007084311228148911
11281,0.000603,0.0062741473246302965
11315,0.002899,0.005852253909051509
11317,0.004106,0.0056339721704200705
11336,0.006728,0.005770725649117562
11338,0.007957,0.006044009942977866
11339,0.000622,0.005366258700105633
11358,0.00297,0.005066726362592429
11365,0.004166,0.004954135567268376
11367,0.005344,0.005002868621359829
11377,0.007879,0.005362385043689849
11379,0.004852,0.005298586913228619
11393,0.000842,0.004741513549075042
11426,0.003549,0.0045924493554406615
11431,0.004815,0.004620268186010579
11433,0.005994,0.004791984662759256
11437,0.006911,0.005056861579914349
11444,0.000552,0.004493753882425055
11457,0.00406,0.004439534647121924
11459,0.005303,0.004547467816231683
11505,0.0006,0.004054034339202723
11514,0.002927,0.003913155046802383
11516,0.003931,0.003915385665952085
11527,0.000521,0.003491087457708074
11545,0.003207,0.003455576525494565
11549,0.003443,0.003454004459807744
11572,0.000547,0.003090628902331776
11586,0.003061,0.003086925289540304
11591,0.004677,0.003285684628347766
11598,0.00059,0.002948724049804295
11617,0.004013,0.003081758543578758
11623,0.005298,0.003358788725631413
11637,0.007496,0.0038759401349274863
11641,0.007847,0.00437232261806155
11654,0.000537,0.0038929072908038564
11700,0.002914,0.003770543879453374
11712,0.006539,0.004116600894521703
11715,0.000543,0.0036699007827064897
11734,0.002984,0.0035841631848681785
11736,0.004465,0.0036942677867596563
11741,0.008548,0.0043009843134146995
11752,0.018756,0.0061078612742378625
11755,0.000592,0.00541837861495813
11771,0.003198,0.005140831288088364
11776,0.003416,0.004925227377077319
11780,0.000553,0.004378698954942654
11803,0.00374,0.004298861585574822
11805,0.00502,0.0043890038873779695
11820,0.008936,0.004957378401455723
11842,0.000595,0.004412081101273758
11858,0.002969,0.004231695963614538
11862,0.004493,0.00426435896816272
11871,0.006462,0.004539064097142381
11873,0.004524,0.004537181084999583
11881,0.000549,0.004038658449374635
11894,0.0029,0.003896326143202806
11896,0.004237,0.003938910375302455
11899,0.000626,0.0035247965783896484
11908,0.003993,0.0035833220060909423
11910,0.004276,0.0036699067553295746
11913,0.000564,0.0032816684109133777
11922,0.003696,0.0033334598595492057
11924,0.005779,0.0036391523771055548
11927,0.000593,0.0032583833299673604
11946,0.003073,0.0032352104137214404
11951,0.004232,0.0033598091120062602
11956,0.00556,0.0036348329730054776
11969,0.006299,0.0039678538513797925
12010,0.011012,0.0048483721199573185
12014,0.000577,0.004314450604962654
12033,0.003904,0.004263144279342322
12037,0.004226,0.0042585012444245314
12043,0.000568,0.003797188588871465
12060,0.002918,0.003687290015262532
12068,0.004099,0.0037387537633547154
12080,0.007298,0.004183659542935376
12085,0.009414,0.004837452100068453
12086,0.000578,0.004305020587559897
12101,0.002911,0.00413076801411491
12106,0.003937,0.004106547012350546
12117,0.000533,0.003659853635806728
12142,0.002886,0.003563121931330887
12152,0.004144,0.0036357316899145262
12158,0.005772,0.0039027652286752106
12166,0.00627,0.0041986695750908095
12189,0.000824,0.003776835878204458
12224,0.005782,0.004027481393428901
12226,0.006326,0.004314796219250288
