42968,9e-05,0.03595709996627252
43504,9.6e-05,0.031474462470488455
44185,0.107053,0.0409217796616774
44186,0.000124,0.03582205720396772
44788,0.000106,0.03135755005347176
45319,0.111206,0.04133860629678779
45320,0.000119,0.036186155509689316
46303,0.159288,0.05157388607097815
46305,0.000118,0.04514190031210589
47179,0.106776,0.05284616277309265
47180,0.000107,0.04625376742645607
47302,0.000118,0.04048679649814906
47604,0.047845,0.04140657193588043
47737,0.048111,0.04224462544389538
47738,0.000109,0.03697767226340846
47908,0.000104,0.0323684632304824
48414,0.000116,0.028336905326672098
48925,0.111314,0.038709042160838085
48928,0.00022,0.03389791189073332
49455,0.000108,0.029674172904391657
49738,0.047896,0.0319519012913427
49959,0.000105,0.02797103862992486
50413,0.09939,0.03689840880118425
50415,0.000123,0.03230148270103622
50999,0.00012,0.028278797363406695
51385,0.103135,0.03763582269298086
51388,0.00021,0.03295759485635825
51843,0.000109,0.028851520499313468
52697,0.173243,0.04690045543689929
54223,9.9e-05,0.04105027350728688
55476,9.6e-05,0.03593098931887602
56204,0.179737,0.053906740654016516
56207,0.000126,0.047184148072264454
57614,0.20987,0.0675198795632314
59949,0.000117,0.05909451961782747
62327,0.194567,0.07602857966559903
64214,0.000103,0.06653788220739915
64514,0.000107,0.058234021931474256
64883,0.111366,0.06487551919003998
64884,0.000125,0.05678170429128498
65443,0.000116,0.049698491254874355
66106,0.103345,0.05640430484801506
66107,0.000114,0.04936801674201318
66616,0.000106,0.04321026464926153
67136,0.119535,0.05275085656810384
67137,0.000115,0.046171374497090856
67538,0.000107,0.0404133276849545
67997,0.111419,0.04928903672433519
67998,0.000124,0.04314340713379329
68463,0.000104,0.03776348124206913
68799,0.102922,0.04590829608681049
68801,0.000121,0.04018488407595918
69117,0.00012,0.03517677356646429
69631,0.111373,0.044701301870656254
69632,0.000116,0.039128139136824225
70983,0.147185,0.0526352467447212
70984,0.000118,0.04607059090163105
71284,0.0486,0.04638676703892716
71286,9e-05,0.04059967115906126
71505,0.000103,0.035537587264178605
71829,0.098125,0.04336101385615628
71830,0.00011,0.03795463712413675
72364,0.000106,0.03322355748361965
72599,0.103139,0.04196298779816719
72600,0.000112,0.03673161432339629
72946,0.000121,0.032155287532971755
73835,0.227563,0.05658125159135029
75245,0.000122,0.0495238451424315
75348,0.051269,0.04974198949962756
75349,0.000119,0.043539115812174116
76129,0.123744,0.05356472633565235
76130,0.000114,0.04688338554369581
76264,0.048608,0.04709896235073383
76266,8.1e-05,0.0412217170568921
76300,9.6e-05,0.03608100242478059
76494,9.6e-05,0.03158287712168301
76580,0.000116,0.027649517481472638
76689,0.09509,0.03607957779628856
76690,0.000105,0.03158275557175249
76906,0.132706,0.044223161125283426
76908,9.8e-05,0.038707515984623
77098,0.047969,0.03986520148654512
77163,9.6e-05,0.03489405130072698
77773,0.000102,0.030545044888136107
78061,0.048304,0.03276491427711909
78310,0.000105,0.028682424992479204
78609,0.000317,0.025136746868419307
79017,0.047832,0.027973653509866893
79233,0.000104,0.02448994682113353
79796,0.000284,0.02146420346849184
80073,0.048652,0.02486267803493036
80120,9.3e-05,0.021766468280564066
80145,0.000101,0.019058284745493557
80799,0.000117,0.016690624152306863
81683,0.174584,0.036427296133268505
81684,0.000107,0.031887259116609945
82046,0.093823,0.0396292267270337
82048,0.000194,0.03469982338615449
82167,9.9e-05,0.030374720462885176
82683,0.111279,0.04048775540502453
82684,0.000116,0.03544128597939646
83020,0.067651,0.0394675002319719
83025,0.000131,0.03455043770297542
83546,0.000106,0.03024488299010349
84116,0.047946,0.03245752261634055
84521,9.6e-05,0.028412332289297983
85233,9.8e-05,0.024873040753135733
85464,0.048133,0.027780535658993768
85850,0.0001,0.024320468701619545
87670,0.069176,0.0299274101139171
87672,8.9e-05,0.026197608849677465
88638,0.086916,0.03378740774346778
88639,0.000111,0.029577856775534307
90574,9.8e-05,0.025892874678592515
91502,0.236955,0.05227564034376845
92162,0.115424,0.06016918530079739
92163,0.000102,0.05266078713819771
92572,0.086494,0.056889938745923
92573,0.000112,0.04979269640268262
92910,0.0001,0.04358110935234729
93249,0.063223,0.04603634568330388
93250,0.00012,0.04029680247289089
93704,0.059274,0.04266895216377953
93708,0.000125,0.037350958143307085
94390,0.000184,0.0327050883753937
94764,0.06307,0.03650070232846949
94765,0.000113,0.031952239537410804
95320,0.143627,0.04591158459523445
95321,0.00011,0.04018638652083014
95584,0.047462,0.041095838205726376
95630,0.000102,0.03597160843001058
95769,0.000101,0.03148778237625926
96036,0.047649,0.03350793457922685
96310,9.7e-05,0.029331567756823496
96808,0.000101,0.025677746787220557
97022,0.047499,0.028405403438817985
97264,0.000105,0.024867853008965737
97814,9.7e-05,0.02177149638284502
98686,0.191083,0.04293543433498939
98687,0.000107,0.037581880043115724
99176,0.084354,0.043428395037726254
99178,0.000126,0.03801559565801047
99348,8.8e-05,0.03327464620075916
100114,0.127305,0.045028440425664264
100115,0.000112,0.03941388537245623
100672,0.074472,0.0437961497008992
100678,0.000341,0.0383642559882868
101159,0.000111,0.03358259898975095
101462,0.048005,0.035385399116032085
101668,9.5e-05,0.030974099226528076
102296,0.000104,0.027115336823212065
102508,0.047934,0.029717669720310556
102820,9.9e-05,0.026015336005271734
104317,0.157623,0.04246629400461277
106194,0.00011,0.037171757254036174
106660,0.110792,0.046374287597281655
106662,0.000117,0.04059212664762144
107232,0.111021,0.04939573581666876
107234,0.000101,0.04323389383958516
107698,9.6e-05,0.037841657109637016
108146,0.110937,0.04697857497093239
108147,0.000117,0.04112087809956584
108518,0.000256,0.03601276833712011
108929,0.103299,0.044423547294980104
108930,0.000128,0.03888660388310759
109800,0.159174,0.05392252839771915
109801,0.00011,0.04719596234800425
109894,9.2e-05,0.041307967054503715
110100,0.048119,0.04215934617269075
110317,0.000474,0.036948677901104406
110817,0.114205,0.046605718163466356
110819,0.000111,0.04079387839303306
111311,0.000104,0.03570764359390393
111840,0.103047,0.04412506314466594
111841,0.000121,0.0386245552515827
112367,0.000109,0.03381011084513486
112790,0.111246,0.04348959698949301
112791,0.000118,0.03806814736580638
113372,8.5e-05,0.033320253945080584
114176,0.172616,0.05073222220194551
114177,0.000136,0.044407694426702324
114191,9.8e-05,0.03886898262336453
115234,0.048472,0.040069359795443966
115323,0.000102,0.03507343982101347
115958,0.000125,0.030704884843386786
116444,0.094993,0.038740899237963436
116445,0.000119,0.033913161833218006
117825,0.181969,0.05242014160406575
117829,0.000119,0.04588249890355753
118236,0.000105,0.040160311540612836
118898,0.127375,0.051062147598036234
118899,0.000114,0.044693629148281705
120198,0.062173,0.04687855050474649
120200,0.000108,0.04103223169165318
120785,0.000107,0.03591657773019654
121844,0.16713,0.052318255513921975
121845,0.00012,0.04579347357468173
122493,0.000108,0.04008278937784651
122793,0.10316,0.047967440705615705
122794,0.000119,0.04198638561741374
123232,0.000111,0.036751962415237024
124122,0.226226,0.0604362171133324
125102,0.000105,0.05289481497416585
125526,0.000109,0.04629658810239512
125940,0.111229,0.05441313958959573
125941,0.000113,0.047625622140896266
126525,0.000114,0.04168666937328423
127201,0.102869,0.0493344607016237
127204,0.000113,0.04318177811392073
127906,0.000107,0.037797430849680645
128113,0.049156,0.039217251993470564
128334,0.000112,0.03432909549428674
128756,0.096314,0.0420772085575009
128762,0.000103,0.036830432487813286
129088,0.000107,0.03224000342683663
129552,0.118941,0.043077627998482054
129553,0.000107,0.037706299498671804
129884,0.000188,0.03301651206133783
130664,0.18274,0.0517319480536706
131040,9.6e-05,0.045277454546961776
131251,9.5e-05,0.03962964772859156
131534,0.047996,0.04067544176251761
131622,0.048356,0.041635511542202915
131623,0.000113,0.03644519759942755
131952,9.9e-05,0.031901922899499106
132468,0.047846,0.03389493253706172
132472,0.000121,0.029673190969929004
132960,0.000101,0.025976667098687876
133435,0.000114,0.022743833711351892
133914,0.110838,0.03375560449743291
133915,0.000114,0.029550403935253794
134442,7.7e-05,0.02586622844334707
134657,0.047861,0.028615574887928687
134956,0.000122,0.025053878026937603
137263,0.196445,0.046477768273570405
137315,9.8e-05,0.0406802972393741
139470,0.114554,0.049914510084452336
139471,0.000113,0.04368932132389579
140942,9.5e-05,0.038240031158408815
141244,0.047794,0.039434277263607716
141507,9.6e-05,0.03451699260565675
141684,9.7e-05,0.03021449352994966
142208,0.095339,0.03835505683870595
142209,0.000112,0.03357467473386771
142477,0.000107,0.029391215392134244
143007,0.128586,0.041790563468117464
143008,0.000109,0.03658036803460278
143405,0.047938,0.03800007203027743
143419,8.8e-05,0.033261063026492746
144118,9.5e-05,0.029115305148181156
144491,0.048201,0.03150101700465851
144628,0.000108,0.027576889879076194
144738,0.000122,0.02414502864419167
145089,0.04789,0.027113150063667713
145461,0.00011,0.02373775630570925
146424,0.000101,0.020783161767495593
146766,0.04787,0.024169016546558644
146781,8.4e-05,0.021158389478238813
147372,0.000734,0.018605340793458963
148056,0.157788,0.036003173194276594
148059,0.000134,0.03151952654499202
148871,0.121278,0.04273933572686802
148874,9.1e-05,0.03740829376100952
148964,0.000116,0.03274675704088333
149551,0.11126,0.042560912410772915
149552,0.00011,0.0372545483594263
150112,0.079519,0.04253760481449801
150113,0.000105,0.03723352921268576
150592,9.7e-05,0.03259146306110004
150907,0.048207,0.034543405178462536
151005,0.0001,0.030237979531154716
151686,0.000229,0.02648685708976038
151914,0.047691,0.02913737495354033
152135,9.6e-05,0.025507203084347792
154606,0.199044,0.04719930269880432
155509,0.000102,0.041312139861453774
155963,0.08848,0.047208122378772054
155967,0.000108,0.04132060708142555
157729,0.000151,0.03617440619624736
158772,0.223547,0.05959598042171644
159340,0.085094,0.06278323286900189
159341,0.000113,0.05494945376037665
159763,0.071227,0.05698414704032957
159764,0.000108,0.04987462866028838
159907,9.6e-05,0.04365230007775233
160423,0.095319,0.05011063756803329
160426,0.000121,0.04386193287202912
160639,9.8e-05,0.03839144126302548
161093,0.140337,0.0511346361051473
161094,0.000109,0.04475643159200389
161402,0.047936,0.0451538776430034
161477,0.000135,0.03952651793762798
161911,9.1e-05,0.034597078195424485
162301,0.048626,0.03635069342099642
162418,0.0001,0.03181935674337187
162907,8e-05,0.027851937150450385
163214,0.048303,0.030408320006644084
163455,9.9e-05,0.02661965500581357
164153,0.000114,0.023306448130086876
164388,0.050843,0.026748517113826017
164499,9.7e-05,0.023417077474597765
165274,0.000106,0.020503192790273045
166806,0.244491,0.04850166869148892
168440,0.000102,0.0424517101050528
169180,0.110156,0.05091474634192121
169190,7.8e-05,0.04456015304918106
169378,0.000181,0.03901275891803343
169858,0.056955,0.04125553905327925
170147,9.8e-05,0.03611084667161934
171132,0.06789,0.04008324083766692
171133,0.00011,0.03508658573295856
172093,9.9e-05,0.030713137516338737
172454,0.04754,0.0328164953267964
172774,0.000104,0.028727433410946846
173470,7.1e-05,0.025145379234578488
173715,0.048103,0.028015081830256177
173954,9.9e-05,0.024525571601474155
177549,0.234389,0.05075850015128988
178472,0.000105,0.044426812632378646
179019,0.103052,0.051754961053331314
179020,0.000127,0.045301465921664896
179590,0.000108,0.039652282681456784
180011,0.110843,0.04855112234627469
180013,0.000118,0.04249698205299036
180429,0.000111,0.03719873429636657
180627,0.047881,0.03853401750932075
180697,0.00011,0.03373101532065566
180891,0.000104,0.0295276384055737
181080,0.047799,0.031811558604876986
181169,0.000112,0.02784911377926736
181454,0.078902,0.03423072455685894
181455,0.000121,0.029967008987251572
181771,0.000119,0.026236007863845126
182159,0.127291,0.038867881880864485
182160,0.000115,0.03402377164575642
182425,0.000104,0.029783800190036867
182659,0.110915,0.03992520016628226
182660,0.000136,0.03495155014549698
183005,0.00011,0.03059635637730986
183544,0.106536,0.04008881183014613
183547,9.8e-05,0.03508996035137786
184685,0.000114,0.03071796530745563
185008,0.1034,0.039803219644023675
185009,0.000119,0.034842692188520714
185488,0.000122,0.030502605664955627
185955,0.224621,0.05476740495683617
186624,0.000119,0.047936354337231646
187983,0.24505,0.07257556004507769
242088,0.000105,0.06351674003944298
242313,0.000119,0.055592022534512606
242528,0.11122,0.06254551971769853
242529,0.00012,0.05474232975298622
243174,0.000117,0.04791416353386294
244212,0.111085,0.05581051809213007
244213,0.000114,0.048848453330613814
244483,0.000115,0.04275677166428708
244741,0.103284,0.050322675206251194
244742,0.000119,0.04404721580546979
244952,0.000112,0.03855531382978607
245281,0.111558,0.04768064960106281
245282,0.000134,0.04173731840092996
245583,0.000106,0.03653340360081371
245987,0.110848,0.045822728150712
245988,0.000118,0.040109637131873
246432,0.000117,0.035110557490388876
246725,0.143221,0.048624362804090264
246726,0.000114,0.04256056745357898
246960,0.000118,0.037255246521881606
247213,0.102991,0.045472215706646404
247214,0.000124,0.03980368874331561
247682,0.000114,0.03484247765040115
248147,0.216338,0.057529417944101005
248526,0.0001,0.05035074070108838
248911,0.000104,0.044069898113452334
249366,0.153797,0.057785785849270785
249497,0.0001,0.050575062618111934
249632,0.048618,0.05033042979084794
249634,8.6e-05,0.04404987606699194
249769,0.0001,0.038556141558617946
250203,0.000129,0.0337527488637907
250661,0.048075,0.03554303025581686
251084,0.00011,0.03111390147383975
251234,0.000104,0.027237663789609783
251446,0.103353,0.036752080815908555
251448,0.000118,0.03217282071391999
251679,0.000115,0.02816559312467999
251821,0.128446,0.040700643984094995
251822,0.000125,0.03562868848608312
252536,0.155552,0.05061910242532273
254399,0.000113,0.04430583962215738
254430,0.000103,0.03878048466938771
254988,0.17516,0.05582792408571424
254989,0.00012,0.04886443357499996
255495,0.090459,0.05406375437812497
255496,0.000108,0.04731928508085935
255614,9.8e-05,0.04141662444575193
255949,0.07913,0.04613079639003294
255951,0.000116,0.04037894684127882
256071,0.000116,0.03534607848611897
256346,0.143741,0.048895443675354096
256347,0.000117,0.04279813821593483
256536,0.047681,0.043408495938942984
256542,9.8e-05,0.03799468394657511
256786,0.000111,0.033259223453253224
256928,0.048583,0.03517469552159657
256973,8.7e-05,0.030788733581397
257081,0.000106,0.026953391883722373
257229,0.048049,0.02959034289825708
257462,0.000111,0.025905425035974945
257922,0.000116,0.022681746906478076
258312,0.048683,0.02593190354316832
258394,9.7e-05,0.02270254060027228
258884,0.000104,0.019877723025238245
259618,0.152036,0.036397507647083466
259697,0.000101,0.03186044419119803
259917,0.073539,0.03707026366729828
259918,0.000123,0.03245185570888599
260127,7.8e-05,0.028405123745275245
260500,0.094915,0.03671885827711584
260501,0.000105,0.03214212599247636
260740,0.047917,0.034113985243416814
260742,9.4e-05,0.029861487087989715
260853,9.5e-05,0.026140676201991002
261272,9.9e-05,0.022885466676742124
261553,0.047706,0.025988033342149358
261717,0.000102,0.022752279174380687
262483,0.000104,0.0199212442775831
262701,0.048484,0.023491588742885212
262812,0.000144,0.020573140150024562
263812,0.230581,0.04682412263127149
264041,0.000103,0.040983982302362554
264203,0.056834,0.042965234514567234
264204,0.000104,0.03760758020024633
265061,0.111459,0.04683900767521554
265062,0.000112,0.040998131715813596
265876,0.054869,0.0427319902513369
265877,0.000107,0.03740386646991979
266175,0.072416,0.04178038316117982
266176,0.000113,0.036571960266032336
266358,0.000111,0.0320143402327783
266493,9.2e-05,0.028024047703681013
266699,0.047751,0.030489916740720886
266741,9.2e-05,0.026690177148130777
267144,0.000107,0.02336728000461443
267358,0.048537,0.026513495004037626
267360,0.0001,0.02321180812853292
267666,9.9e-05,0.020322707112466306
267890,0.048358,0.023827118723408015
267968,0.000109,0.020862353882982014
268020,0.000104,0.01826755964760926
268181,0.048319,0.022023989691658103
268289,9.3e-05,0.01928261598020084
268719,0.0001,0.016884788982675734
268916,0.048521,0.02083931535984127
268959,0.000111,0.01824827593986111
269330,0.000104,0.01598024144737847
270054,0.202204,0.039258211266456164
270151,0.000107,0.034364309858149145
270665,0.151228,0.0489722711258805
270670,0.000122,0.04286598723514544
270724,9.6e-05,0.037519738830752256
271141,0.111624,0.04678277147690822
271142,0.000126,0.040950675042294694
271343,0.094017,0.04758396566200786
271346,0.000101,0.04164859495425688
271486,9.7e-05,0.03645464558497477
271629,0.048136,0.03791481488685292
271700,9.7e-05,0.033187588025996306
272059,0.000105,0.029052264522746767
272132,0.04779,0.03139448145740342
272218,0.000109,0.027483796275227994
272983,0.095704,0.0360113217408245
272985,0.000115,0.03152428152322143
273095,9.6e-05,0.027595746332818756
273439,0.238256,0.053928278041216415
273441,7.6e-05,0.047196743286064366
273862,0.204243,0.06682752537530631
274979,0.000114,0.05848833470339302
275593,0.000112,0.05119129286546889
275847,0.047939,0.050784756257285284
275849,8.2e-05,0.044446911725124626
275957,9.8e-05,0.03890329775948405
276955,0.203152,0.059434385539548544
277263,0.000104,0.052018087347104974
277477,0.000105,0.04552895142871685
277712,0.111183,0.05373570750012725
277713,0.00012,0.04703374406261135
277964,9.2e-05,0.04116602605478493
278182,0.103365,0.04894089779793681
278184,0.000133,0.04283991057319471
278437,0.047838,0.04346467175154537
278442,8.8e-05,0.038042587782602194
278513,0.048393,0.039336389309776926
278515,8.9e-05,0.034430465646054814
278680,0.000101,0.03013928244029796
279011,0.000116,0.026386372135260718
279320,0.095443,0.035018450618353125
279321,0.000104,0.030654144291058984
279575,0.00011,0.02683612625467661
280383,0.000112,0.023495610472842036
280951,0.055571,0.027505034163736782
280952,0.000119,0.024081779893269685
281453,0.048018,0.027073807406610976
281456,9e-05,0.023700831480784605
281516,0.000108,0.02075172754568653
281832,0.04786,0.02414026160247571
281835,8.2e-05,0.021132978902166248
282296,9.4e-05,0.018503106539395468
282603,0.00011,0.016203968221971034
283029,0.111195,0.028077847194224653
283030,0.000119,0.024582991294946573
283318,0.000122,0.021525367383078253
283573,0.047962,0.024829946460193472
284216,0.000105,0.021739328152669286
284873,0.102863,0.03187978713358562
284875,0.000126,0.027910563741887415
285398,0.000101,0.024434368274151488
285920,0.162749,0.04172369723988255
286540,0.000112,0.03652223508489723
286967,9e-05,0.031968205699285074
287216,0.095418,0.03989942998687444
287217,0.000109,0.03492562623851514
287298,9.3e-05,0.030571547958700748
287822,0.242881,0.057110229463863155
288685,9.7e-05,0.049983575780880266
288791,9.7e-05,0.043747753808270236
288845,8.8e-05,0.038290284582236454
288925,0.064666,0.0415872490094569
288926,0.000101,0.03640146788327479
289007,9.9e-05,0.031863659397865444
289073,0.065582,0.03607845197313227
289074,0.000106,0.031581895476490734
289165,8.9e-05,0.027645283541929393
289237,0.065611,0.03239099809918822
289238,0.000108,0.02835562333678969
289320,9.1e-05,0.024822545419690978
289358,0.051112,0.028108727242229604
289359,0.000104,0.024608136336950904
289464,0.000103,0.02154499429483204
289661,0.048216,0.024878870007978036
289778,9.4e-05,0.021780761256980783
289799,0.0001,0.019070666099858184
290216,9.7e-05,0.016698957837375912
290352,0.068202,0.023136838107703922
290353,0.000122,0.020259983344240933
291082,0.000111,0.017741360426210818
291372,0.086894,0.026385440372934464
291373,0.00011,0.023101010326317655
291498,0.000104,0.02022638403552795
291956,0.202899,0.043060461031086954
292673,0.000109,0.03769152840220109
292870,0.055673,0.03993921235192595
292871,0.000117,0.034961435807935204
293168,0.000108,0.030604756331943303
293325,0.048108,0.032792661790450386
293410,9.8e-05,0.028705829066644088
293897,9.7e-05,0.025129725433313578
294183,0.047862,0.02797125975414938
294260,0.000101,0.024487477284880706
294418,0.000106,0.021439792624270617
294521,9.3e-05,0.01877144354623679
294661,0.047955,0.022419388102957193
294779,9.3e-05,0.019628589590087547
295276,0.000105,0.017188140891326604
295406,0.047785,0.02101274827991078
295460,0.000104,0.01839915474492193
295866,9.5e-05,0.01611113540180669
296300,0.159088,0.033983243476580854
296301,0.000107,0.029748713042008247
296451,0.066213,0.034306748911757216
296452,0.000106,0.030031655297787563
296529,0.0001,0.026290198385564116
296858,0.111507,0.0369422985873686
296859,0.000111,0.03233838626394753
297034,0.071756,0.037265587980954085
297035,0.000114,0.032621639483334824
297478,9.8e-05,0.02855618454791797
297600,0.0478,0.030961661479428224
297652,0.000104,0.027104453794499696
298303,0.082074,0.033975647070187236
298304,0.000112,0.02974269118641383
298727,0.116291,0.04056122978811211
298728,0.000124,0.035506576064598096
298749,9.7e-05,0.031080379056523336
299264,0.000105,0.02720845667445792
299449,0.048026,0.02981064959015068
299624,9.6e-05,0.026096318391381847
300659,0.130951,0.039203153592459114
300661,0.000106,0.03431600939340172
301591,0.159064,0.0499095082192265
301862,0.000109,0.04368444469182319
301969,9.6e-05,0.03823588910534529
302034,0.000101,0.03346902796717713
302162,0.074854,0.03864214947127999
302163,0.000101,0.03382450578736999
302209,0.051367,0.03601731756394874
302210,0.000102,0.031527902868455145
302480,0.159304,0.04749991500989825
302481,0.000108,0.04157592563366097
302549,9.5e-05,0.03639080992945335
302722,0.114311,0.04613083368827168
302723,0.000123,0.040379854477237714
302737,0.0001,0.035344872667583
302827,0.047822,0.03690451358413513
302863,9.7e-05,0.032303574386118236
303109,0.000119,0.028280502587853456
303345,0.04784,0.030725439764371774
303394,8.6e-05,0.026895509793825302
303445,9.1e-05,0.02354494606959714
303532,0.047658,0.0265590778108975
303622,9.2e-05,0.023250693084535312
303832,9.3e-05,0.0203559814489684
303967,0.047989,0.02381010876784735
304009,0.000111,0.020847720171866434
304302,0.000103,0.01825463015038313
304865,0.182904,0.03883580138158524
305035,9.7e-05,0.03399345120888708
305201,0.068342,0.0382870198077762
305202,0.000103,0.033514017331804175
305234,9.6e-05,0.029336765165328654
305568,0.143293,0.04358129451966257
305569,0.000106,0.038146882704704746
305715,9.7e-05,0.033390647366616656
305925,0.138601,0.046541941445789575
305926,0.000112,0.040738198765065875
306026,0.04792,0.04163592391943264
306068,0.000106,0.036444683429503556
306138,9.5e-05,0.03190097300081561
306257,0.0001,0.027925851375713656
306359,0.047953,0.03042924495374945
306401,0.000115,0.02663996433453077
306673,0.151009,0.04218609379271442
306675,9.9e-05,0.03692520706862512
307089,0.199747,0.05727793118504698
307975,9.3e-05,0.05012981478691611
308089,0.048278,0.04989833793855159
308125,0.067224,0.052064045696232644
308126,0.000108,0.045569539984203565
308899,0.21265,0.06645459748617813
308900,0.000131,0.058164147800405866
308904,0.000135,0.050910504325355134
308907,9e-05,0.04455794128468574
308911,7.7e-05,0.03899782362410002
309183,0.000105,0.03413622067108752
314549,0.000105,0.02988231808720158
314975,0.00012,0.026162028326301386
315322,0.125814,0.03861852478551371
315323,0.000102,0.0338039591873245
315634,0.000105,0.029591589288908936
316047,0.111326,0.03980839062779532
316048,0.000131,0.0348487167993209
316309,9.3e-05,0.030504252199405793
316591,0.111274,0.04060047067448007
316593,0.000117,0.035540036840170056
317108,0.000108,0.0311110322351488
317371,0.048721,0.0333122782057552
317626,0.000109,0.0291618684300358
318071,0.000104,0.025529634876281324
318372,0.047798,0.02831318051674616
318415,0.048487,0.03083490795215289
318416,0.000107,0.02699391945813378
318540,0.000117,0.023634304525867057
318676,0.000101,0.020692641460133672
319766,0.048122,0.024121311277616964
319987,8.8e-05,0.021117147367914844
321237,0.154916,0.03784200394692549
321238,0.000115,0.0331261284535598
321355,0.048048,0.034991362396864824
321358,9.2e-05,0.030628942097256723
321499,9.3e-05,0.026811949335099634
321629,0.048357,0.029505080668212176
321631,8.6e-05,0.025827695584685655
321693,9e-05,0.02261048363659995
321982,0.00011,0.019797923182024956
322176,0.102621,0.030150807784271837
322177,0.00012,0.026396956811237857
322580,0.000113,0.023111462209833126
322937,0.048097,0.026234654433603986
323263,0.000104,0.022968322629403487
323484,0.110835,0.03395165730072805
323485,0.000117,0.029722325138137044
323801,9.7e-05,0.026019159495869915
324382,0.248012,0.05376826455888618
325211,0.0001,0.047059731489025404
325241,9.4e-05,0.041189015052897224
325538,0.04776,0.042010388171285065
325547,0.00022,0.036786589649874434
325944,0.000109,0.032201890943640135
326342,0.079096,0.03806365457568512
326344,8.8e-05,0.03331669775372448
326542,9.6e-05,0.02916411053450892
327058,0.118399,0.0403184717176953
327060,0.00013,0.03529491275298339
327321,0.047906,0.03687129865886046
327420,0.000106,0.032275636326502904
327979,0.000141,0.02825880678569004
328241,0.04885,0.030832705937478787
